time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
21.537161111831665,318,203,21.537161111831665,-0.22570221060933254,-0.0620701223098615,1.161594627368486,21.627679109573364,11.971753960325389
21.62102508544922,318,203,21.627679109573364,-0.2258491678088271,-0.06212900183704536,1.1624750801189414,21.667163133621216,23.930939652073693
21.667163133621216,318,203,21.667163133621216,-0.22578973485755832,-0.06211225096949267,1.1620697451326232,21.712751150131226,21.274360522031113
21.712751150131226,318,203,21.712751150131226,-0.22561464905848055,-0.062051960089816886,1.1611964699480755,21.75720500946045,22.05555029710259
21.75720500946045,318,203,21.75720500946045,-0.22575905625039241,-0.0620902983388147,1.1618253273358075,21.78732705116272,32.48955436609681
21.78732705116272,318,203,21.78732705116272,-0.22585298994862396,-0.062126403762028326,1.1624510318976493,21.85774302482605,14.035517927953553
21.85774302482605,318,203,21.85774302482605,-0.2258400275639247,-0.06212290589041896,1.162337751677978,21.90720009803772,20.498015834229303
21.90720009803772,318,203,21.90720009803772,-0.22563399418845517,-0.062054793139754726,1.1613224082865539,21.973090171813965,16.510407809793733
21.973090171813965,318,203,21.973090171813965,-0.22574401901520483,-0.06207582055741452,1.1618860579972001,22.0171480178833,20.254803768646447
22.0171480178833,318,203,22.0171480178833,-0.2255521031675949,-0.062020900452037286,1.1608536833831335,22.097073078155518,12.83729585465586
22.097073078155518,318,203,22.097073078155518,-0.2256419428637886,-0.062048377683221016,1.1612858925439606,22.1770920753479,12.728294580700764
22.1770920753479,318,203,22.1770920753479,-0.22585335254626998,-0.06211788920965222,1.1624644755373619,22.285133123397827,9.435134217091337
22.267388105392456,318,203,22.285133123397827,-0.22570198847891149,-0.06207065853456754,1.161565907942863,22.338179111480713,17.971378134265688
22.338179111480713,318,203,22.338179111480713,-0.2257597497381433,-0.06207297996260238,1.1618508668699374,22.387354135513306,19.724998706728304
22.387354135513306,318,203,22.387354135513306,-0.22553581179957743,-0.06201513743485618,1.1607545235496348,22.427531957626343,20.42484891869123
22.441241025924683,318,203,22.427531957626343,-0.2255927897386388,-0.062011049610536675,1.160981474538212,22.477463006973267,23.403363501434008
22.477463006973267,318,203,22.477463006973267,-0.22573693991712326,-0.06207675421362778,1.161821997126632,22.527438163757324,20.835464417354675
